EZTC3.SA,F,FB,GOOG,ITSA3.SA,MSFT,NFLX,PETR4.SA,TSLA,UGPA3.SA,VALE3.SA,^BVSP
-0.012614625724710393,0.02115145357709647,0.003868468207228748,0.006184848109489494,0.0006548687388849839,0.022974858516170205,0.007062507030177301,-0.01415244160570217,0.0015350252221755234,-0.02812081314483139,0.006526867546581272,-0.013382156444752713
-0.057296493362825274,-0.017261308640106443,-0.010476911572617209,-0.021144289455926057,-0.03664924009125403,-0.02636840508553462,-0.04461848140743163,-0.054621834532773694,-0.03463247432617589,-0.03616816902183384,-0.016506216387119466,-0.03095245479638986
0.010450446003221536,-0.0035126608873441434,0.011865626090394432,-0.010369141435089158,0.0027174857349374637,0.005211587328298073,0.014459436246911928,0.012592549825285237,-0.01553693482980567,-0.011967586310403733,-0.009989972317274054,-0.0007787912732704072
0.022607584001840042,0.02937711176772395,0.00835888776095306,-0.00702431255893754,-0.0006776321851640343,0.002124626721914824,-0.017093109733868017,0.047183616626582436,0.028223543533366202,-0.008417112867615262,0.014732578316189349,0.017563152612585675
-0.03521885824807747,-0.01598170071652316,-0.010794356140589101,-0.009792149072065937,-0.027118567308963337,-0.009668460293502323,-0.018334878131883725,-0.04505763447539468,0.026365903007275593,-0.0372671124120042,-0.01352431560687506,-0.03571615935870398
0.02135663600520865,0.017401362423109745,-0.0019291739003405306,-0.0038618516491177868,0.0243901467313139,0.001370302663507239,0.0035090422263037713,0.02633511727407023,0.013790374886640366,0.019354897821808104,-0.006048380252563046,0.027050259512747088
0.019011299534995585,0.0011401407556852483,0.006886133304944808,0.004125040350930309,-0.0027210466613787343,0.008637706917721921,0.005499033551178867,0.0,0.0044504710936250635,-0.008438798036766282,0.03306292475888162,0.010869910688745543
0.014178928698341586,0.022779046181352625,0.012058278705362024,0.01800035290117652,-0.02523869844819926,0.009157177112648185,0.029167584607623587,-0.00213833389473439,0.03330239338257268,0.002127591981365917,0.03279006276088703,0.006697060210658634
-0.004414997620131977,0.0033406614305864224,0.03260225310903486,0.005073496354692342,-0.011896457937791927,0.001428313020796601,0.002071097076854045,0.0103572404397545,-0.011411535640602155,-0.012951064213826191,-0.018441016292325085,-0.006944010660670075
-0.009608119591939523,0.013318718415360697,-0.003788769653684132,0.004523197823479874,-0.0226628953540301,0.006544226550017074,0.005520501393881272,-0.026511096040758186,0.020742943103740474,-0.01484204317922233,0.0029052462424856706,-0.009393313554257876
0.0,0.012048254480085285,0.014290717311709722,0.0075294843138864476,0.007246337837888861,-0.005084610994074645,-0.00505745805865454,0.033768915306213954,-0.08234809972359425,0.03056774186390565,0.0073387979311552165,0.01928225968610775
0.016046786566460636,0.0010821465404207142,-0.0017043690744004136,-0.006460885255915594,0.0,0.004440279918976442,-0.006496723433497942,0.010888723970802427,0.02681302826391807,-0.0042372365536038625,-0.003450931097515153,0.008254337420701363
-0.012486120883198004,0.005405433325955444,-0.004495837351660592,-0.0027420440929507572,0.003597139173589614,0.000333612138684547,-0.011163059676817078,0.016330709081982198,-0.006400855770809177,-0.02978728571057898,0.027125777666118456,0.002687729126333638
-0.019337768332183813,-0.009677359763708537,0.015148969680602642,-0.00547412115182766,-0.020788426302331464,-0.0054198727076004705,0.009130870090840126,-0.003076873114811307,-0.0032577401488659286,-0.00811402632798397,-0.019479300273070432,-0.01106101531288195
0.0,0.013029271738071113,0.0013515344672223595,0.00410109348898513,-0.006588624570653123,0.007629235734246231,-0.002166044380062071,-0.01303152554728193,0.0137710698601623,0.006411669025035316,-0.011270340363934928,-0.0035205416857059246
-0.014410190210557783,0.006430792142058106,-0.0017434079665600288,0.002046284078291327,-0.005895414161307788,0.0011647922473074779,0.01024945133854449,-0.027102214327631713,-0.02767508584519851,-0.021748704742184488,0.0005796504560984239,-0.012485279251300163
-0.046940549955792,0.006389701301140693,0.008957307452445828,0.010999319331994828,-0.014084438974531599,0.0051524651857031145,-0.04490678504592993,-0.07750007003224013,-0.002682367873798497,-0.011902071113457313,-0.0059857221846740805,-0.019840641654793933
0.03391158821198714,-0.01269826448517819,0.003070841843807015,0.0026521553874387926,0.026315684292329555,0.0008268487774947264,-0.006464713323893756,0.00387154878202578,-0.004930919925389854,0.01409094191932625,-0.002913711512895212,0.0022395693135934813
-0.0023427755139346917,0.0032153415921813977,-0.004341769027536468,0.004938194592937872,-0.010256326226137702,-0.0023131616804989985,0.030355136544010897,0.030466542589317136,0.02620309460471959,0.01613622254028879,0.03448274020673603,0.013428875304835497
-0.01526644146787981,0.014957342932585327,-0.0005031382587764588,0.007505285422777508,-0.015544024140740409,0.008280235411366688,-0.013130811030169887,0.0011228592729264353,-0.00779182938020373,-0.01918825486866038,-0.016007501778877553,-0.011109579892508492
0.01351341728459321,0.005263184928318676,-0.002796733434466847,2.4288866901756023e-05,0.01804513546257036,0.013139539770442576,0.01581444444826796,0.031775667058705936,0.007484418010804905,0.017764686007586183,0.006315759338647586,0.013860749316610299
-0.0015686217972641359,-0.005235628845488782,0.01772494774369693,0.010085953842597917,-0.006647091255889359,0.003161185430124558,0.04714857762342972,-0.00579709461930622,-0.03846157282450302,-0.019443170372338114,-0.024343892757378582,0.00010573283427439684
0.020819108853858292,0.016042735542105335,0.01289680503970625,0.012579740749642854,0.020074488495625875,0.013574747685037192,0.012058139488803521,0.008746309410067932,0.004376760785858691,0.016223396384881683,0.012085791763855047,0.014113841079206768
-0.015007901581354788,0.007368281256401321,-0.00652952963441511,-0.006761336837595722,0.002186555033199644,-0.003427932985681892,-0.02005814074285517,-0.0028901345190909256,-0.019855969517113325,-0.051884688712321325,-0.030046220080710895,-0.009153174942401754
0.024611446410329973,-0.017763749760193015,0.0584948656406723,0.00593148978652458,0.005090830363378318,0.03311726197340925,-0.01576577035741278,0.007246386125188353,-0.04264284629681481,-0.006080457697088093,-0.0005956868570375917,0.015855647324951372
0.014866059892694627,0.1074468271940352,-0.0091585897960339,0.0069097335679702,0.013024619355947564,0.0057297263778224305,0.01770157133261474,-0.019096276276812763,-0.05043817488544966,-0.03152931555333849,0.0017881257341114676,-0.0032728477918634313
-0.0018927251229760023,-0.008645547821115929,0.017181018286880123,0.012105127964259887,-0.017857082728701346,-0.0009237838452927916,-0.008056607928708437,0.004403810367379801,0.026920140543869264,0.02235179121728481,-0.0033715938654124145,-0.000498773847624645
-0.00780532924400601,0.012596910028345176,-0.00708494142859184,-0.0769660750929928,0.0036363074024130526,0.006395978819463188,-0.003469268412791271,-0.009499622098896654,-0.011512812213704149,-0.001901136092994915,-0.002985109984319001,0.0017153906932256824
0.0,-0.014354027588617035,-0.0019131082154301149,-0.01716480273064125,0.0,-0.02082703936433672,0.022318747835483155,0.0,-0.019607054701502036,0.0,0.0,0.0
-0.009717768898196866,0.0038835879456848854,-0.002590270958721219,-0.0046828735265694865,-0.0043478317750108575,-0.013059117970323664,0.0006599614625042438,-0.014016846978364916,0.043117866046464615,0.022380968024702463,-0.02315374883953014,-0.008562265835002525
-0.03504672959669464,0.006769696777344958,0.015270360255787763,0.01960248006609766,-0.010189217585441113,0.021313702693263714,0.015749488891346974,0.004489333440115262,0.04477669972341647,-0.012110027873536211,0.029832579995052066,0.0050247047985931825
0.01888626170467833,-0.0038424550191810125,-0.008134221762731597,0.003365944113546959,-0.014705950679708812,-0.005818562234243485,-0.016518155394972478,-0.0029796596275777354,0.001215533702221494,0.002357488289498333,-0.014682619843058076,-0.010405382884759562
0.016159611713150834,0.0009643432282313569,-0.021198682209832787,-0.012855361886504046,-0.01940291190010779,-0.020522822922382278,-0.021681204430049394,-0.01568915456522657,-0.03242734745065157,0.006585074401302293,0.0008055499045105385,-0.006525697565493815
0.001870950285196793,-0.003853463885993502,-0.0012120513313468306,-0.006668900619625662,0.020548010034820763,-7.95081653223173e-05,-0.016439012250609286,0.03870983027280572,-0.008985676526515052,0.015420546963521353,-0.014084594708134945,0.01279810147368865
0.01307192743455654,-0.013539780604618468,-0.004695575715806255,-0.003335432261219351,-0.001491550808202624,-7.969926155004803e-05,-0.004446016793085539,-0.019729790637608047,-0.011681100527401678,0.0032214128167944445,-0.009387723038635776,-0.008253397073129887
0.009216536799961261,0.01764708882771515,-0.001643241816185026,0.0016259868893977458,-0.00896184916369136,0.012988011327067062,-0.004713966795528934,-0.005590733443362916,-0.010166094299166706,-0.004587189684704174,0.01895345578468155,-0.005801198211121461
-0.04200913663557804,-0.02890165387223098,-0.03610493354559852,-0.027691162439581918,-0.021100278646274617,-0.02973336694719153,-0.04370706405335534,-0.029235393320174108,-0.05222949875783445,-0.03225803255839166,-0.04104324735797682,-0.026851832205223913
0.01811253939020485,0.01587299696666511,-0.0044618133113901726,-0.010238321944360251,0.0007699655376336434,0.011187773848024829,0.0010136580433253162,0.003861038503628178,0.02334700312764526,0.011904663300388751,0.003373366257916288,0.003979199145289769
-0.027621729200792422,0.01171863855246058,0.030653508968559784,0.03906502964925984,-0.0007693731468249032,0.014082188595396783,0.027140433669099462,-0.004615531910606818,-0.0015496561238642625,-0.002823384899953707,0.00756463834370491,-0.005092733353602941
-0.02744341272323647,0.0038609997593332945,0.0038653632049632236,0.012686731798236872,-0.02617396387632398,0.023091545763102905,0.012169377850250296,-0.02357017347010293,-0.01560679096708617,-0.04483261116983106,-0.032325313348129714,-0.017451949837922753
-0.011386209945444148,-0.010576791628613913,-0.009037929256962562,-0.014147764946774832,0.01976277972421081,-0.00667017757988797,-0.013525884012648315,-0.023347880362414752,-0.07576754221093729,-0.042984065970885776,0.028448223771955883,-0.0003443526170798794
0.04406615414987791,-0.0009719376816427205,-0.013923377164403172,-0.020175576234235493,0.023255924252052473,-0.014445238795698256,-0.01788694212758435,0.03403570632317621,-0.026868209267608467,0.01961796837487073,-0.020326934796931262,0.021701687909059686
0.011031152903034913,-0.0038909490906422484,0.01149302807293151,0.009465715000194441,0.02045453388419971,0.005387434136785663,0.017695567267018486,0.038009311313176086,-0.001363453342738019,0.04860747589011494,0.014117664204988278,0.02761403432449483
-0.014705857071363848,-0.026367229865331798,0.0027053348132535238,0.0015570566659683927,0.00593925582047139,0.00606769158610998,0.01541203641848865,-0.0037892431706231244,-0.06022043101837682,-0.0024142161974344267,0.0010546423507828973,-0.001312377626078165
-0.003370230779077943,-0.01203599438301528,-0.024012583807240584,-0.009249469357481832,-0.0228783172805036,-0.011670677444035937,-0.02090462097013035,-0.01711678849003162,0.014320603055098857,-0.03436581794494886,0.0075853590096064405,-0.004779516961456509
-0.0193237444993265,-0.0020306066903467146,0.0010504917705291827,-0.006399229207587953,0.005287003112916189,0.00047542816459889004,0.006189555226281618,0.009674930681029315,-0.024860609104241482,-0.025062740364316327,0.010246781744081002,-0.0030028750931743176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005749258801771351,0.0,0.0,0.0,0.0
0.033497553238048594,-0.005086489870074318,0.01794985112019698,0.0005999750575798046,0.0285498981746799,-0.0006335826502923414,0.0018905242316742399,0.02134148256280821,-0.01012436597143651,-0.0015423875737620163,0.04015728935642282,0.02953176400222146
0.0009533106863710561,-0.007157430948484644,-0.01150233381405985,-0.015597639726456558,0.01753114115614607,-0.00967032143219293,-0.016532403417872543,-0.011194039684484847,0.0061473433008456535,0.03244067755332147,-0.010945247423903903,0.0018051103295881887
0.026190439860026116,0.003089672210353722,0.004500752261054508,0.001334566653983682,0.012921623582227593,0.006322969011583357,0.007617639805010512,-0.013207484868259067,-0.0086379405055107,-0.006982478398706804,0.006237356443734576,0.009216398976876095
0.020881706676145306,-0.022587293672722608,-0.030271534082396134,-0.012809112137848189,0.0063784992286688436,-0.016304742666602423,-0.02435699069363506,-0.02294464463151691,-0.016257557851174664,0.038674061892084444,-0.020195981615800718,-0.004381419497829775
-0.013636328957297605,0.009453691760589189,-0.0750549796168305,-0.06107121418941419,-0.007052175019837348,-0.03104792668418921,-0.019371923561325333,0.017221227686193608,-0.0334305590785261,-0.009671250625504113,-0.0034693012034789916,-0.00010306090899725451
0.013824849148065699,0.032258108176344225,0.020408201206685295,0.016231983899719138,0.001420566098079723,0.027703698676550426,0.04981727347658693,0.008079962002226493,0.08174557067120425,-0.007812481361762047,0.005734135318376188,0.0037105751391466324
0.018181800842285156,-0.014112937997860397,0.003999989068330212,-0.010284485658637155,-0.017021474886675714,0.02167911574326875,0.006593144114558802,-0.012977036014631627,0.015444163946855882,-0.028543286544408186,-0.014661011550155312,-0.014181556787841498
0.022321428951560307,-0.0030673534886784815,0.0009514399943599816,0.0020341148479021687,0.007215140898454209,0.01581497204958615,0.003935551832139783,0.016241312858043644,0.047611784855339234,0.013171243491280515,0.008472861151812339,0.012562630860738055
0.02969433696520829,0.001025562825574422,0.02982239777730933,0.02077874442461125,0.013610235525040038,0.028008028169090426,0.010472349517655966,0.018264780526625612,-0.0070405291076871546,0.010499901060484929,-0.002868870480443708,0.006337122575999166
-0.014843103587878104,0.006147482795033854,0.00847996059385947,0.013451620290850785,-0.014134253608080294,0.009132585494094458,-0.024551737388655237,-0.004110616471499129,0.04097801898685827,-0.001484385999928839,-0.006576192781912238,-0.0036188548471187687
0.015927716165498484,0.010183339438025296,0.018762147591115497,-0.001536528047709984,-0.0071683038625627304,-0.0037707583383014276,-0.00210227189972767,0.019136977506448494,0.01982337995071992,0.045589778285597404,0.06392222940556214,0.015318005068382101
0.0008474770101858375,-0.00705631770999382,-0.017181430165725375,-0.0015666173354966784,-0.007220276391454172,-0.004617714223879799,-0.01625527837180496,-0.011413781545627333,-0.036112443004453376,-0.020379166366025436,0.001166663291213288,-0.006457154405820509
0.02624889542149944,0.02131959266787553,0.013882586995978885,0.010900336959071888,-0.029090933195069058,0.0063122291928563445,-0.006163922033398328,0.01229043960169629,0.022221204613104062,0.04741163963213002,0.006991518447170275,0.004607357532978806
0.03135314505189779,-0.007952277977855027,0.02175015824534321,-0.003141199595838362,0.0014980948581839737,0.000982518390206577,-0.010773612580034952,-0.0044150148618045115,0.004721586132228284,-0.0069283674812394835,-0.008678758384281893,-0.007431105351610734
0.007200012207031259,0.007013995609523205,0.04235367891815667,0.006587759317175479,0.007479419460649117,0.003020023003718064,0.03205481935270549,0.001847747357797358,0.047040762592991614,0.004651197036934507,-0.02334635063429913,-0.004253365973072243
-0.0071485426129555,0.004975243744632651,-0.002856956255364973,0.010160160719393518,0.020044481493766808,0.017387981185862156,0.018538589043752385,0.012541580863449031,-0.0012886872315065467,-0.01203705287097867,0.03585653081874751,0.01824365159849628
0.008000030517578027,-0.005940636822715728,-0.005252854495420456,-0.0011507969910706795,0.008733581799276857,0.003921344270732208,0.01792113010749863,0.002550093079576765,0.007519743442689242,-0.018275471645237573,0.0057692241077706985,0.009043901653857045
0.0,0.0,0.010934516206929201,0.008246249537805284,0.0,0.00928566968821487,0.004648994532574946,0.0,-0.03007551021893462,0.0,0.0,0.0
0.023809462537933257,-0.004980099135602933,0.008494700684435585,0.009411348116747265,0.015151622452815428,0.00014621943465487064,0.010952602868456784,0.02761615814376528,0.010199460627293044,0.021479590037630114,0.002676881137358089,0.017048343519137088
0.0031007723283626998,-0.004003999693132476,0.007638415394628506,-0.005669042432240201,-0.007107309105943482,0.005913598972205225,0.004956575207056391,-0.0010608213244858167,0.008023072092310457,0.0032710887644247233,-0.0007626959682102141,0.0004803309382137577
-0.028593500584033427,-0.011055239292706798,-0.019522376149895493,-0.026149278753033967,-0.014316369072157609,-0.03157212410439292,-0.028945721497990018,-0.026194644465884154,-0.01734933327401933,-0.030740629923166396,-0.019465684393839555,-0.01929219494033041
0.006762135259396285,0.007113787761779733,-0.006248637463802442,-0.006029297100393238,0.0210602558897246,0.0037473029462389285,0.005273451230740189,0.005816000544864419,-0.0022296607509232347,0.0019222421675768597,0.0038926113015440578,0.005954462350014511
0.004346132464347896,0.02926336381280681,0.009804946722710373,-0.003509945259414615,-0.05405402324921382,0.001642611754990586,0.021590216850050137,-0.015901642343193356,0.016281260527516883,-0.0167865997403559,0.002326389112948357,0.0003476050015394083
0.01101497583812483,0.002941246865024283,0.01846965699208436,0.004553883671704728,-0.010526388718193447,-0.0014161258068116078,-0.007296853601477582,0.006610361940120324,0.00278231191063405,-0.019512147687137937,0.0023210653284646554,0.00241253325920332
0.010116665907190736,-0.007820225668558889,0.0,0.01576441743842194,0.006838910170369195,0.012839557902771359,0.01981922746960829,-0.005472460008739577,0.01660248520366614,-0.017412965073434816,0.03531463844322724,0.0036942763477174623
0.016949173712444088,-0.002955538675337488,0.010362694300518172,0.012113529231391196,0.0015094769207788516,0.006633175527627433,0.0022156608615651052,-0.016140951648900503,-0.011533191611152072,-0.015189885693148941,-0.04212495826026985,-0.007252812314979318
0.01780307679903248,0.00790503009530985,0.011282035632011134,0.009295798474409533,-0.020346583209142066,0.006443189239953018,0.01675414502738959,0.01342290470888341,0.046092142970672434,0.0025706124625117788,-0.0019458508352215853,0.014293524178718764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007726203824931499,0.0,0.0,0.0,0.0
0.0736881086860739,0.0,-0.004056810670072131,0.008924918559383599,0.03384611188643727,-0.002909952501480073,-0.0030651090432588513,0.0003651687204124787,-0.007662783481220403,0.005641187746337151,-0.01813222112665891,0.0200503709220623
0.022530315768999554,0.0,-0.003258652798053374,-0.013467767207821835,0.0007439569612364139,-0.0007296112594796789,-0.011535893500665861,0.009124023827404182,-0.011840453424953323,0.004589408860220079,0.011715693226789226,0.004236758927456341
0.0,-0.0058821994582259896,0.01762368361177491,0.007596166662967141,0.0,-0.0036506074354795137,0.010022301618909824,0.0,-0.001215589058559119,0.0,0.0,0.0
0.013220318293167388,-0.0029587489068485517,0.01766973994799259,0.01391323580050674,0.00446101914024899,0.010186209678857638,0.0028163275994159687,0.015189887429334581,0.038511695663628,0.05837566624358548,0.02315997355253918,0.012312254855065596
-0.019739048666298054,0.007913048013385549,-0.0073990037567797096,0.0032705356802642527,-0.0014805011255366596,0.0039896406116450844,-0.003937007874015741,0.011756264264605187,-0.0013393272554916846,-0.008153480589963902,-0.0015346881896087794,-0.006341136112344881
-0.007508509183721146,0.029440545007777486,0.018088751512855605,0.0006030916528616537,-0.014084352275563816,0.0036127356611623807,-0.016469038208168696,0.004577607380653603,0.027158405539720487,-0.009671250625504113,-0.004610915539447369,-0.011793125748958633
-0.0027510290204931787,-0.006672990920695954,-0.004685856777265074,0.004751455402434823,-0.0052632696659268285,0.0,-0.017816460539810786,-0.012267867184156733,0.03435612088312956,0.004394544622935648,0.016985082322449774,-0.0009912805805246672
0.01999999736917424,0.00863725055189657,-0.00034332461851527274,0.002816550177029198,0.0022676761815343394,-0.013102975699820996,-0.0016639821576227565,-0.01242016738037055,-0.004418126695019731,-0.018473508291544705,0.006832437908615319,-0.0002697417223008758
-0.004394833032518641,-0.017126574587981058,-0.010007816536413472,-0.006267428998573243,-0.000754206998361151,-0.0059088543706296015,-0.009699685476904363,-0.00538987198957086,0.00982643505649583,0.0049529835366148856,-0.006786072489686101,0.000780534810888911
0.05908318254809086,-0.006776347879450473,-0.005054530510583466,-1.746371673250202e-05,0.018868045759170338,0.0011007615013356453,-0.10272047990162703,-0.006141553276847733,-0.0051793428590501955,0.026614079045755634,-0.0018978416166932632,0.008290325065475335
-0.028534827885791203,-0.005847995416702223,-0.012052984279601664,-0.014158210193344845,-0.011111166342315237,0.0014659552968883105,-0.031087560706015482,-0.0025445314397152252,0.01830085790217706,-0.030724935580213386,0.0024719523613627725,-0.012080178003571529
0.0,-0.0029849952759563037,0.01996373614479885,0.0070524474606705745,0.011984983939819838,0.013248360303445894,-0.014217743254680726,0.001822087498523528,-0.009683167057563113,-0.041604751952497465,-0.005121412200149833,0.004804160383559575
0.007590807108128317,0.014970054283528711,0.00019767341184762088,0.007152473075121568,0.006661661974829869,0.00621264811121347,-0.010688324565088614,0.0010914496804086404,0.01756109543403639,0.025839781798385753,-0.013155452654450839,-0.002356925030543855
0.0157222250717568,0.015732450439999157,0.011365897632044986,-0.007328415063571403,0.0029412602966756296,0.010266337559965866,0.0346241948294701,-0.0061774017171108975,0.018103513902405943,0.045340089810021356,-0.0214450242546117,0.004011417110236781
0.0003224839989688366,-0.07454007115014227,-0.019300287684757222,-0.0050008904681287936,-0.028592416872643023,-0.0037662983779204184,0.026797474203460903,-0.01681902727512774,-0.13613710696867176,-0.008674724849542459,-0.0031589093768737975,-0.014070303495966163
0.03255958435295314,0.0010460315764595496,-0.004783053568603424,0.10448542519581205,-0.0067924571659749855,0.008203085169597335,0.02854869683319583,-0.027891360904246487,-0.0034088541784753623,-0.021390418026104974,-0.0051496108572803845,0.0015975841410549307
0.004683157402299409,0.0031348156132606775,-0.01907383008056951,-0.008797114305961529,-0.007598696057333099,-0.002193282398322949,-0.009172632626906596,0.00918118876302243,0.03389761100645572,-0.006954728922464626,0.0005972285508144548,0.006457950378821131
0.018955892000207752,-0.005208365423518546,0.005613916663369967,-0.011513558175035077,0.007656878348652363,-0.0048216286827107435,-0.020348720417350585,-0.005306981554860757,0.02752678507345241,0.008003982633465467,-0.0049741158058053125,-0.005314882637727947
0.001829751659608414,-0.0020942538085318985,-0.014261051838918792,-0.006905301301359912,-0.0372339988315904,-0.029070156039499695,-0.009020349484469836,-0.0060975664465166,-0.00268304264518604,-0.012903243327336722,-0.00399916939424505,-0.01089057930887083
0.04261800885567202,-0.023084931146358012,-0.007722803032463421,-0.006304076344408216,-0.021310194259257842,0.013135550448008182,-0.010805258181043054,0.006518410792355933,-0.032117853098931115,0.0,-0.02830752699989547,0.0030841158213177344
-0.011970798464587151,-0.003222467245361793,-0.019249683688692176,-0.01242340378485518,-0.016129006202370344,-0.008402165928356409,-0.0020970686314064624,0.010285798251414402,0.0020953184587821916,0.0,-0.011570319878746793,0.00536592052954199
-0.03605204536648998,-0.005387964803587386,-0.0385673917053444,-0.03489982687135662,-0.01639341570596997,-0.034258449028585214,-0.035128382401742986,-0.03657627267355679,-0.025689123102109135,-0.042232373413617075,-0.03846148809133065,-0.025089117011122597
0.03954631998060609,0.027085547535564247,0.015297412890851625,0.015299574514515912,0.037500104331336326,0.018758063149967308,0.008029129738641894,0.012915786385179207,0.01064292483282303,0.01312345786289737,0.013478199023932325,0.020639773022437913
0.044824549236312405,0.00527439904804794,0.0034686434811244116,0.0034531725553330617,0.02971871027616202,0.004380245721938181,-0.018735883406123754,-0.010819024422897283,0.011570956311788949,-0.013471419901935677,-0.003003021920472526,0.006049097529462477
-0.0005645062825684333,0.0031479733680128685,0.027059194873244596,0.026243885254591648,0.01872081245241608,0.026685512081018103,0.03815434298050091,0.029296899697884182,0.020906541517837107,0.017857047543931026,0.015060251875307351,0.012969196941098549
0.006777793829455092,-0.011506347341054601,-0.012147652051470947,-0.013935954832365094,-0.003062720663172258,-0.008495798680935307,-0.022063948576672265,-0.0026565486653447046,-0.013806162412038692,-0.0010319388763029291,-0.035820174566768115,-0.0011429669115881058
-0.0039271584390837555,-0.016931218587067365,-0.013202080946228434,-0.01119523296840641,-0.019969535636543467,-0.013942592063970749,0.006150240965688392,-0.023972697081464878,-0.02553082907214599,-0.01756199139677439,-0.007254392856598679,-0.02001038501480823
-0.00028156355972397407,-0.0032291928970278327,0.016615428128525123,0.019204790411196937,-0.01645748327807106,0.02069391885146965,0.0046649688565170155,0.013359627156403597,0.0261560876679785,-0.011566795265391283,0.029672264139295024,0.013579944071039574
-0.0287324072609485,-0.02807782069022491,-0.0463782986251543,-0.02754598372191941,0.003984057067920377,-0.03011447380967891,-0.04217373344183417,-0.033734124751461536,-0.06544682928856382,-0.019680829996279403,-0.03483865176245038,-0.029438813541273423
-0.005220426553523838,-0.015555543141644645,0.01602576103961173,0.002550885607091935,0.005555514485442226,-0.002239168547823356,-0.011199811942085636,-0.02768848939841484,-0.018122192040917584,-0.08410209631976784,-0.022058892174626643,-0.01197909393764085
0.048105001824493065,0.011286640775973078,0.0060791972868954325,0.008858322682012032,0.005717943760008781,0.018327485980536684,0.023803008503152867,-0.013206798641994144,0.019940656018960334,-0.02251173832309805,-0.004556900814962184,0.007561303088120974
0.0013907993323909462,0.007812438971337432,0.013445842469986813,0.017705482352411872,-0.016935571727640486,0.016748726139324432,0.02173057250696675,0.005018771135438804,0.03132672234776379,-0.039393932574314894,-0.0009154446920026649,-0.003376550507985465
-0.018888897365993973,-0.007751877898343418,-0.012676589319240983,-0.013150327846577547,-0.011484644364371133,-0.008308733903886978,-0.0335833424411931,-0.00041614240446541384,-0.0042763356384646345,-0.0006308824641862998,0.004352750308261211,-0.0024831857161528026
0.04728204977553552,0.008928627422676305,-0.001414474241277608,0.00723778760101057,0.014937754570263362,0.01114663466862087,-0.003946595920673701,0.05953370539974445,-0.022270427546728477,0.055555541846515455,0.007071269875664976,0.01995525185946656
0.0029736899341188394,0.0,-0.008226694309556692,-0.001443836896642181,-0.013082730231856798,-0.007277159594756832,-0.00295492055346247,-0.009037316102526671,0.005977412735972187,0.025119497121467438,-0.005889101928585716,-0.011768542123673398
-0.02587598716863282,-0.029867224187603236,-0.023566213163882854,-0.03214714155386089,-0.009941976403764485,-0.031862351823227275,-0.018489173777637036,-0.03727194972444825,-0.04839072831579372,-0.05430922916764058,-0.01389838689315559,-0.02343742188359277
-0.03320422753751262,0.005701177116201883,0.01468354773756153,0.01528717785161171,0.0,0.015443455522088367,0.012146611704869192,-0.013179682217863697,0.017029357651156873,-0.02621719685390267,-0.011090578197302636,-0.012665485783324937
0.01144824103035691,-0.006802651897540035,0.005211812143630645,-0.0008983298813112217,0.009205150532158424,0.002140966716349446,-0.013390779238984907,0.0158598553894862,-0.004279061250908378,-0.0012821322397754686,0.012149530829173694,0.008773203359950132
0.018675717163622485,0.027397204777039663,0.0025371839345573743,0.0027230218214906454,0.013266904255118783,-0.0013261265940239797,0.002542659648417045,0.010271057547433848,0.007053412247387758,0.025032125449492737,0.0036934157587547034,0.009437065668818523
0.03666665818956161,0.013333416579559332,0.020961778898158645,0.018641829935090115,0.009820097936974692,0.018884656007476464,0.0171710935129461,0.03700702802072775,0.02838726508619982,0.05447714032930784,0.03725853965177661,0.02372853738517633
0.04662383956846905,0.0054823818262377255,0.0005388308497065175,-0.00398205985431388,0.009724364446539457,-0.0018822745844467859,-0.01020957878482287,0.0,0.01759051814705681,-0.024940588016621024,0.010421271072605043,0.006078150491424905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00784313635679712,0.0,0.0,0.0,0.0
-0.004096258110259932,-0.007633527879518209,-0.017665744663348026,-0.01658948013005357,-0.0200965370958176,-0.0132018831960522,-0.015182949634308551,0.011857667670149175,-0.0026594836305677827,0.03471366268913556,-0.0010971402174070333,-0.014376823058288468
-0.023136285104774723,0.010988970513757801,0.026043094555049384,0.011143555977040531,0.011484969005303824,0.011687852947947608,0.007708460032776143,0.025781301268077872,-0.019243597781267163,0.03590352723323842,0.021968367518985232,0.015248643171717813
0.015789433529502572,0.015217378725479902,0.02009188051244548,0.025367966951401977,0.02514187283666902,0.017583291344321683,0.005934450643269473,0.004950372111865997,0.040329932257833434,0.016477271729568033,0.0,0.010296340945247673
-0.02305697991789113,0.0,-0.017862695193009648,-0.005324465606066364,0.020569504896406965,-0.006783285967590369,-0.010502938012840968,0.004926207938156013,-0.0092778328505283,0.008384616563963387,-0.0015047806266880182,0.006768189509306355
-0.06258288697024417,0.021413304030624802,0.006773635801712974,-0.0004315765298147367,0.011628011356448642,-0.011358664676466734,0.014370826471339582,0.015460024907039127,0.019081100884245084,0.015520974086740136,0.031001090854525293,0.0023898576771748115
0.006789298128046406,-0.012578694340455554,-0.013721108355917111,0.0013201200381856015,-0.010727955178070903,-0.010471246272110823,-0.02157371129483221,0.006312672684993803,0.01617843784727513,0.003275105487011487,0.007308420120583747,-0.0014440643141663267
