^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
145.46066041425865,131.66539804868358,146.32691776478512,160.67902968487704,,496.77465858088823,168.48260154385736,756.3034034693775,83.97536488652662,71.20456596955037,80.69419688616948,188.93959253419118,85.72564464293289,178.21391342949397
146.61330555448288,132.75111605692263,147.74757005556563,163.4301723853443,,487.3062248320535,167.57396813623626,742.3432959921837,85.06707162743609,71.7501939682841,81.76110017353325,189.59560505395578,88.37694732804317,180.262559722373
147.64536772119496,133.35567298313177,154.56667667080242,165.14459336874708,,504.8311368019973,170.63980718447385,772.6851916318203,84.82240782924154,71.88661467333189,81.60496783241724,192.18524760985957,87.4932616910684,180.83864225873296
148.06664821200732,133.68147267130615,155.89263506253724,164.86548264613666,,502.325597728333,170.59167327571873,820.1210609395853,87.23698641694085,70.74987680123374,84.64952030709763,195.77620799469022,90.93998066940514,181.22360024042862
147.89985849303687,133.67784917380712,155.22964367641507,163.50985891240538,,490.9883688694079,171.4160447221832,802.7065331513563,86.74259681093393,74.66340123485831,85.63837933941149,191.28751617617033,91.02836834887263,179.30238759880822
146.0455953711432,132.38854574630145,152.76720002282016,158.96457405515815,,466.9296787152455,163.41298138742403,755.8048301430641,86.19252509913102,74.85733463256865,84.51942985115112,192.0126209428337,89.96774350350556,180.51917677498375
144.47558880622952,131.04277089799012,150.96773556509265,158.6855153020219,,467.8848316247284,161.91166009873896,739.0313562546194,88.0030372057707,79.80256899330261,86.75731630452438,194.9129880343767,90.14456437617869,181.35104685279904
145.01745227055397,131.12560720168554,152.48309394517358,158.76525379855713,,482.9595767755901,166.95117354483773,767.3077183022668,87.11549818611321,77.52387524310824,86.549156547233,192.66865078763516,89.34917539119513,183.7209213406326
146.60078366028543,132.58591607964038,150.02060153055962,161.35685021332168,,488.69049423248805,169.73119219074286,772.5427110583496,86.36632076267612,76.84512579431309,85.82052225782832,194.04976807406317,89.34917539119513,181.28733002716973
143.53905626593675,130.4325581648151,148.03170051372172,156.93119908561442,,463.3582791870555,162.75407715751408,727.1723753425738,86.26845524339831,76.02093003506181,85.35212523448028,194.63674032203951,85.54898761971707,179.55814921803992
142.17733372740656,129.27529971247546,148.03170051372172,156.33316902317918,,452.25636392804415,159.64010420052136,725.7122483367926,87.51708428246013,78.49354223165993,85.79451168052749,197.50263059028046,85.19550062108047,178.46966208761387
143.34564557342438,130.4569222469119,148.69466751933436,156.21350064732312,,458.9978065490074,160.2177663472532,705.4487068237368,87.05981608031722,77.2329876059649,85.24804535583459,195.77620799469022,84.40010253334928,179.30238759880822
144.3142762211332,131.17739170724786,150.02060153055962,158.48616039910476,,451.64730609176115,161.3971760089845,690.5626929806514,85.13287775246773,74.27553942320651,82.78354628736892,193.49730729946248,82.36740437153993,175.5882643613169
145.82791514476264,132.48645895046025,152.19893910650796,161.07775681386934,,458.76245598497184,167.44459214430302,709.0812006814017,86.39331814730447,76.50574110237778,83.15813241299888,196.6393933049301,83.95818234150705,176.16435985878869
146.02680297114918,132.35489448257124,151.53597210089532,159.52279550037898,,478.59914110166386,161.29486843551723,705.5555400836313,87.93048173458196,79.4147071816508,84.6832388816679,197.84790124936904,86.1675648347751,175.9723280262981
147.17789004362209,133.20854323033385,152.48309394517358,159.44305700384376,,516.1960148240914,160.9067588736076,778.6324785744226,87.70269130178015,77.37843890018986,82.16815255898622,195.9833461350918,84.84199541694862,174.81926863686368
146.85213917922903,133.1059509881002,153.71428529633414,158.2469622326571,,489.34109974176863,158.5389351578798,740.7051497801896,87.01594533029613,77.76630071184168,81.04440044367007,194.63674032203951,84.40010253334928,175.71572393479912
147.1042785113972,133.1059509881002,154.56667667080242,158.92471346846955,,476.28740491903744,158.00338557783616,740.2421694270354,87.4327174554965,78.20263964320999,82.38219819558978,193.70449741497458,85.54898761971707,173.8590965132989
145.91326475796038,131.97514406750355,149.45237718501176,159.1241030177028,,445.8471917986963,155.30160755102074,711.7165478864397,86.72741078208048,77.71782359212517,81.1246675573964,193.25564036064836,85.54898761971707,169.69631142959443
146.3854453148807,132.6791660000613,151.251853832994,162.9516894366587,,434.9529409764295,155.59344929542013,706.9444268026771,86.7021007339914,80.28739999569402,79.17146981552025,191.90899989752242,84.40010253334928,170.97769878700194
147.0823508585049,133.37793386124542,152.67251831402925,161.5163618527083,,442.7879301792094,158.7675988453018,736.8945823758949,87.46983885936051,80.9176822923104,79.67983446402744,193.359226755886,84.84199541694862,172.83430028627856
147.52242374931132,133.74471057983286,154.15196420356068,161.07775681386934,,445.7918195441141,158.45469161061325,740.3490026869298,87.1104361764954,80.28739999569402,79.06444073564475,191.77088470387224,84.2232634551809,175.39625845104993
147.30239208325702,133.19661719726093,151.7657096422721,158.2469622326571,,471.5531880446202,158.83679824434606,751.1040036864539,89.39508985067071,85.81443953332786,80.80359284091733,196.01787493350434,83.95818234150705,175.21418075242494
147.5780266947667,133.339067911984,150.23851452481045,157.21024051559263,,476.716521409989,158.80068860583467,771.403138172669,90.18138867797182,85.18416222048035,80.5627852381646,197.9860164430192,84.8685208235365,174.13865473380307
146.25153751655088,132.29424028530474,148.5204200176661,155.73508699126975,,451.53656158259673,154.98870031633223,738.1766358350461,90.74495908208893,88.43250302415095,79.78685728232922,201.64603442467492,85.54898761971707,172.59314584005017
147.07295465850788,133.24217873972708,147.5659230692526,157.1703972520621,,443.7153969614013,153.43021310579167,717.058428242834,91.20560195731039,90.08091447772894,80.18819911253463,199.5052662481342,89.14595655040091,172.25690867762637
146.87093157922305,133.5037795048207,150.90668676920947,158.0475207139497,,445.26578312558263,153.74311113353514,636.0042621906102,90.14089260102928,86.6871173960645,78.8503950990412,196.81205462202965,87.5905063439779,171.7191391877595
147.09409849817564,133.76487613113187,150.52485141907974,157.64884555443157,,454.80345067470614,156.06882228257476,649.0740562750718,89.59757023538344,85.6689732877963,78.18148369993386,195.56903520421497,87.39605344914942,165.60308863294293
148.5169011160353,134.6693483699027,151.1929992829692,159.36330118415046,,478.1976737738816,159.43552588136706,657.656690422712,91.20560195731039,87.4143788509582,81.87383354708258,197.70978605571887,86.61833289731172,167.3501168930271
148.57953926311615,134.83042071090344,151.38389867265192,162.29439685051128,,480.53709608379916,160.38927331976475,677.2079920896655,90.95925082257656,87.07497422394745,82.0076120699598,197.08828500932995,85.54898761971707,167.28326347834118
147.88106609304285,134.0119513975554,150.3339276488875,161.57169201954156,,487.0985603953091,158.45169014652484,678.8461383016595,91.81304311144858,88.67492350911552,83.9875655164114,200.26489981321012,87.88214927523012,169.63586080413978
146.49663208839578,132.66360071515237,149.76127824085847,159.00195743024463,,476.4534847186623,156.44488916035056,671.6167978999059,90.87319665907366,87.4143788509582,83.21164382214977,198.12413163666938,87.78490462232062,167.61947471854134
147.0455498717414,133.02254752827452,150.42941391449315,159.925403016776,,484.33002159444004,156.64046308723968,682.1937253528,91.07567704378638,87.317394708912,81.33870693242622,194.32599846136347,88.95147634732953,168.29189719894174
147.6109086154073,133.1882989073501,151.9566090319548,159.60424898956185,,504.5681370747925,159.1165973046116,698.3261996818777,90.02446637981946,86.97801998451443,78.8503950990412,186.45355369856185,87.78490462232062,165.66995500874066
146.65167416769552,132.078791850313,150.52485141907974,159.3231461037749,,514.4933734418698,159.39039343670032,695.5128332706267,88.35906521555724,83.87512549129993,77.21826581207038,184.3818431188462,86.81280399763547,166.2755111133433
147.84191366660562,133.35931223496775,151.86114714685868,162.01332861104046,,540.6976830149121,162.14934659231628,710.2920138538177,88.08402935965577,84.65083914706584,77.29853292579672,184.6580561811097,85.54898761971707,167.7541536312985
148.19115025164228,133.44013198353326,151.86114714685868,161.009590186916,,542.3588136882579,163.99064353415582,729.629649000982,89.10149329283725,85.7174653588194,78.50256467798667,188.24901656594037,85.84059413997878,169.7027660632729
148.82072432753603,133.94983204695234,152.91113036087788,161.08977908556074,,556.9629316392923,166.2892678508394,738.2478761217815,88.79777271576816,85.81443953332786,78.28851277980938,186.00464466912513,85.74335858981689,167.68635405545086
149.71183393559502,134.508260274565,154.2474260886568,161.37088197134767,,552.0625980011282,170.2757645769418,753.4187967713913,88.03172192693833,84.79629542505967,77.83365327887934,182.79351839186927,84.47966965036528,162.0411547702562
149.54504421662455,134.1668953014817,155.67918370153185,160.64817714037795,,555.4263700566955,168.99106429154492,748.7179703147812,88.82139542731798,85.81443953332786,77.83365327887934,183.69121517548484,88.07651114258235,162.57893722123484
150.34766895858752,134.6957211299609,157.8745388731377,161.97319085382296,,574.7508433364408,168.50966996232336,748.7179703147812,88.1447734750696,83.87512549129993,78.50256467798667,185.76294308023736,85.25737199670772,160.62941751143413
150.62486163784848,134.8443790534432,156.92005411497897,164.3822877984596,,578.3914766649195,168.4525132474129,739.9216696473517,86.45743693579685,80.9176822923104,76.14801884433139,185.93558707230008,85.16013644654585,154.8495652357059
150.73449034361224,135.05781881047352,156.92005411497897,163.78001356230044,,584.2469632125666,166.65933180043837,728.9885951011978,87.07668944570995,80.23892287597751,77.9674380633303,184.41631994214825,84.28669140065253,155.52200067721807
150.67732933040557,134.88608078335605,157.96993980695999,161.77243277510323,,578.0315939742567,163.95453389564443,729.8433155207711,87.79549481144015,81.93581144927201,77.19151010749495,186.79882435765043,83.40968718043666,154.91644457261543
150.96236014191226,135.0086022618344,160.2607934344263,161.8928980162299,,585.8388970497456,163.8702903483779,726.4601354964714,87.45971484012486,80.48133339340437,77.37880630109679,184.69258497952222,83.31222406158409,156.59751373472815
151.94743174994142,135.80377091082988,159.21085898142618,165.46642299912543,,592.9540469429562,166.65030899428302,736.8233420891595,86.99738462836413,79.12380459320086,77.00422017546683,182.10294242361846,82.82498128930224,157.9415032621498
152.65060779936218,136.51496894386943,163.02883458482555,166.5505062303171,,595.4180753077447,167.38141408732568,741.3461493395567,89.64650299502236,85.7174653588194,78.582831791713,184.10559540650902,84.9687602804156,159.28545390623609
152.79391179768902,136.6667777347422,162.26524921634947,165.70731883506267,,585.6727802859988,169.12344174756655,731.1609619530815,91.57681599595038,87.60829729736194,79.2784863722483,187.69655579133968,87.50215507550092,159.89010273301244
152.75632699770094,136.68952699730136,162.3607111014456,165.06492416484406,,592.8709885610829,168.6510702245003,720.4416082671337,92.13532439044968,90.51725340909725,78.77012798531486,188.00729765201572,88.47664972281223,161.16718700130096
152.21602160112778,135.86645741756328,161.31071569717164,164.06111644808738,,595.2380969982916,168.13658613474584,728.1695219952007,92.97561798700751,91.53538754982772,79.30524833839748,184.07104928305966,90.42547516797755,162.8473488855874
151.61072661780005,135.31682010997,158.0654138823109,165.54673315987657,,592.068127833762,166.00644891259535,735.11395559043,92.47785370792204,92.0687006557045,76.52259870838762,182.03386750175653,89.64593406661427,160.62941751143413
151.73758009710872,135.35932531106744,158.7335495559456,166.6308163910682,,595.5980166530762,163.75597691855702,799.8931667401055,92.17919514047077,90.85663810103256,76.04098976445587,181.8957696331432,89.25616351593263,157.9415032621498
152.06724046892677,135.58098883198687,160.2607934344263,167.35357319151208,,614.1334537870852,163.37387028482422,825.0356082564015,91.62237408251076,88.82036981957162,76.12125687818221,182.44824773278071,87.89192562618257,155.72353300466114
153.24102944881872,136.37251822914635,160.64256783328216,167.23309062722737,,621.0963854263775,166.49084470590532,808.8318936405885,93.14603897747405,92.11718275918987,77.19151010749495,186.31538652980117,89.25616351593263,158.34458087814772
153.70224617929287,136.69888507345104,159.11536052556576,167.35357319151208,,609.330040076501,167.390436893481,817.6281943080179,92.19269383278494,90.66271965462882,76.97745194774392,186.59165156717518,89.64593406661427,157.40372081117118
153.6818861528497,136.61967226725469,161.119865068508,168.59829406736404,,608.4163978758937,169.9749000263871,844.8005764431439,91.47051379397621,88.72339564506316,77.88716468803024,186.79882435765043,87.79458084304915,155.25264285170383
